"logger","date","max","min","mean","range","season"
"Cayo.OR3.arr3",2015-07-01,30.167,29.14,29.8785909090909,1.027,"julaugsep"
"Cayo.OR3.arr3",2015-07-02,30.369,29.215,30.0468863636364,1.154,"julaugsep"
"Cayo.OR3.arr3",2015-07-03,30.293,29.439,29.9443409090909,0.853999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-04,29.54,29.365,29.4326363636364,0.175000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-07-05,29.79,28.965,29.3115454545454,0.824999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-06,29.615,29.215,29.3815909090909,0.399999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-07,29.24,28.965,29.0871590909091,0.274999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-08,29.015,28.816,28.9128181818182,0.199000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-07-09,29.414,28.742,29.1736363636364,0.672000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-07-10,29.59,28.941,29.3125454545455,0.649000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-07-11,29.215,28.866,29.0510454545455,0.349,"julaugsep"
"Cayo.OR3.arr3",2015-07-12,29.54,28.916,29.2818636363636,0.623999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-13,29.015,28.742,28.8634772727273,0.273,"julaugsep"
"Cayo.OR3.arr3",2015-07-14,28.891,28.568,28.7348409090909,0.322999999999997,"julaugsep"
"Cayo.OR3.arr3",2015-07-15,29.865,28.394,29.2348181818182,1.471,"julaugsep"
"Cayo.OR3.arr3",2015-07-16,29.715,28.766,29.3985909090909,0.949000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-07-17,29.765,29.115,29.4654545454545,0.650000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-07-18,29.665,28.99,29.3779545454545,0.675000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-07-19,29.815,29.04,29.4245681818182,0.775000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-07-20,29.59,28.841,29.3331818181818,0.748999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-21,29.015,28.32,28.614,0.695,"julaugsep"
"Cayo.OR3.arr3",2015-07-22,28.965,28.295,28.6587954545454,0.669999999999998,"julaugsep"
"Cayo.OR3.arr3",2015-07-23,29.59,28.518,29.1067272727273,1.072,"julaugsep"
"Cayo.OR3.arr3",2015-07-24,29.665,28.866,29.2391363636364,0.798999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-07-25,29.315,28.866,29.0991818181818,0.449000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-07-26,29.464,28.717,29.0874545454545,0.747,"julaugsep"
"Cayo.OR3.arr3",2015-07-27,28.941,28.717,28.8603636363636,0.224,"julaugsep"
"Cayo.OR3.arr3",2015-07-28,29.265,28.468,28.9137045454545,0.797000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-07-29,29.215,28.27,28.8318636363636,0.945,"julaugsep"
"Cayo.OR3.arr3",2015-07-30,29.54,28.419,29.0885681818182,1.121,"julaugsep"
"Cayo.OR3.arr3",2015-07-31,29.414,28.816,29.0629318181818,0.598000000000003,"julaugsep"
"Cayo.OR3.arr3",2015-08-01,29.265,28.593,28.9091363636364,0.672000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-08-02,28.617,28.345,28.52425,0.272000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-08-03,29.09,28.147,28.6296818181818,0.943000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-08-04,29.515,28.394,29.0027954545454,1.121,"julaugsep"
"Cayo.OR3.arr3",2015-08-05,29.215,28.518,29.0425909090909,0.696999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-08-06,29.464,27.974,28.9431818181818,1.49,"julaugsep"
"Cayo.OR3.arr3",2015-08-07,29.24,28.295,28.7691136363636,0.944999999999997,"julaugsep"
"Cayo.OR3.arr3",2015-08-08,28.941,28.518,28.6918636363636,0.422999999999998,"julaugsep"
"Cayo.OR3.arr3",2015-08-09,29.315,28.742,29.0410227272727,0.573,"julaugsep"
"Cayo.OR3.arr3",2015-08-10,29.59,28.122,28.9497272727273,1.468,"julaugsep"
"Cayo.OR3.arr3",2015-08-11,29.79,28.593,29.3655,1.197,"julaugsep"
"Cayo.OR3.arr3",2015-08-12,29.865,29.09,29.4091590909091,0.774999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-08-13,28.99,28.369,28.7625909090909,0.620999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-08-14,29.565,28.518,29.0879545454545,1.047,"julaugsep"
"Cayo.OR3.arr3",2015-08-15,29.665,28.667,29.1139090909091,0.997999999999998,"julaugsep"
"Cayo.OR3.arr3",2015-08-16,29.815,28.866,29.2902045454545,0.949000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-08-17,29.79,28.766,29.3014318181818,1.024,"julaugsep"
"Cayo.OR3.arr3",2015-08-18,28.816,28.568,28.6851363636364,0.247999999999998,"julaugsep"
"Cayo.OR3.arr3",2015-08-19,29.615,28.518,29.1112272727273,1.097,"julaugsep"
"Cayo.OR3.arr3",2015-08-20,28.667,28.295,28.4476136363636,0.372,"julaugsep"
"Cayo.OR3.arr3",2015-08-21,28.791,28.122,28.4872727272727,0.669,"julaugsep"
"Cayo.OR3.arr3",2015-08-22,29.815,28.27,29.1851818181818,1.545,"julaugsep"
"Cayo.OR3.arr3",2015-08-23,29.765,28.617,29.1083863636364,1.148,"julaugsep"
"Cayo.OR3.arr3",2015-08-24,29.464,28.841,29.1546818181818,0.622999999999998,"julaugsep"
"Cayo.OR3.arr3",2015-08-25,29.715,28.617,29.0997954545455,1.098,"julaugsep"
"Cayo.OR3.arr3",2015-08-26,29.79,29.04,29.4018636363636,0.75,"julaugsep"
"Cayo.OR3.arr3",2015-08-27,29.09,28.816,28.9354318181818,0.274000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-08-28,29.64,28.468,29.1077727272727,1.172,"julaugsep"
"Cayo.OR3.arr3",2015-08-29,29.916,28.941,29.5315227272727,0.975000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-08-30,29.315,28.742,29.1096363636364,0.573,"julaugsep"
"Cayo.OR3.arr3",2015-08-31,29.29,29.015,29.1507954545455,0.274999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-01,29.89,28.766,29.4258181818182,1.124,"julaugsep"
"Cayo.OR3.arr3",2015-09-02,29.115,28.543,28.8112727272727,0.571999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-03,29.966,28.419,29.3934772727273,1.547,"julaugsep"
"Cayo.OR3.arr3",2015-09-04,29.215,28.692,28.9383863636364,0.523,"julaugsep"
"Cayo.OR3.arr3",2015-09-05,29.215,28.27,28.6950454545455,0.945,"julaugsep"
"Cayo.OR3.arr3",2015-09-06,28.99,28.394,28.5886590909091,0.596,"julaugsep"
"Cayo.OR3.arr3",2015-09-07,28.617,28.221,28.4121818181818,0.396000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-09-08,28.916,28.221,28.5735681818182,0.695,"julaugsep"
"Cayo.OR3.arr3",2015-09-09,29.115,28.221,28.6781590909091,0.893999999999998,"julaugsep"
"Cayo.OR3.arr3",2015-09-10,28.941,28.32,28.6717727272727,0.620999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-11,28.345,28.023,28.2197045454545,0.321999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-12,29.09,28.023,28.6359090909091,1.067,"julaugsep"
"Cayo.OR3.arr3",2015-09-13,29.464,28.32,28.8151136363636,1.144,"julaugsep"
"Cayo.OR3.arr3",2015-09-14,28.593,28.147,28.3385454545455,0.446000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-09-15,28.147,27.825,27.9438409090909,0.321999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-16,29.715,27.899,28.8847272727273,1.816,"julaugsep"
"Cayo.OR3.arr3",2015-09-17,29.79,28.866,29.3906818181818,0.923999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-18,30.142,29.29,29.7608863636364,0.852,"julaugsep"
"Cayo.OR3.arr3",2015-09-19,29.515,29.265,29.3764318181818,0.25,"julaugsep"
"Cayo.OR3.arr3",2015-09-20,30.9,29.265,29.9814318181818,1.635,"julaugsep"
"Cayo.OR3.arr3",2015-09-21,31.026,29.79,30.3304772727273,1.236,"julaugsep"
"Cayo.OR3.arr3",2015-09-22,29.565,29.14,29.3601818181818,0.425000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-09-23,29.414,28.916,29.2234318181818,0.498000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-09-24,29.34,28.99,29.1326136363636,0.350000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-09-25,29.815,28.841,29.3895681818182,0.974,"julaugsep"
"Cayo.OR3.arr3",2015-09-26,29.365,28.965,29.1320454545455,0.399999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-27,29.065,28.642,28.8512045454546,0.423000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-09-28,28.717,28.543,28.6215,0.173999999999999,"julaugsep"
"Cayo.OR3.arr3",2015-09-29,28.518,28.27,28.3705,0.248000000000001,"julaugsep"
"Cayo.OR3.arr3",2015-09-30,28.667,28.171,28.5112727272727,0.496000000000002,"julaugsep"
"Cayo.OR3.arr3",2015-10-01,28.444,27.924,28.253,0.52,"octnovdec"
"Cayo.OR3.arr3",2015-10-02,28.32,27.949,28.1370227272727,0.370999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-10-03,29.79,28.023,28.9387045454545,1.767,"octnovdec"
"Cayo.OR3.arr3",2015-10-04,31.128,28.742,29.8533409090909,2.386,"octnovdec"
"Cayo.OR3.arr3",2015-10-05,29.966,29.615,29.8396818181818,0.351000000000003,"octnovdec"
"Cayo.OR3.arr3",2015-10-06,30.192,29.34,29.7375681818182,0.852,"octnovdec"
"Cayo.OR3.arr3",2015-10-07,29.49,29.115,29.3305454545455,0.375,"octnovdec"
"Cayo.OR3.arr3",2015-10-08,30.066,28.816,29.5551818181818,1.25,"octnovdec"
"Cayo.OR3.arr3",2015-10-09,30.874,29.464,30.2591818181818,1.41,"octnovdec"
"Cayo.OR3.arr3",2015-10-10,31.535,29.59,30.5848636363636,1.945,"octnovdec"
"Cayo.OR3.arr3",2015-10-11,31.791,29.54,30.8581136363636,2.251,"octnovdec"
"Cayo.OR3.arr3",2015-10-12,30.824,30.343,30.5504772727273,0.481000000000002,"octnovdec"
"Cayo.OR3.arr3",2015-10-13,31.128,30.268,30.6795454545454,0.859999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-10-14,30.571,30.016,30.35775,0.555000000000003,"octnovdec"
"Cayo.OR3.arr3",2015-10-15,31.179,29.74,30.5229090909091,1.439,"octnovdec"
"Cayo.OR3.arr3",2015-10-16,31.128,29.916,30.57775,1.212,"octnovdec"
"Cayo.OR3.arr3",2015-10-17,31.663,30.369,31.0053181818182,1.294,"octnovdec"
"Cayo.OR3.arr3",2015-10-18,32.047,30.798,31.41975,1.249,"octnovdec"
"Cayo.OR3.arr3",2015-10-19,31.919,30.874,31.3856136363636,1.045,"octnovdec"
"Cayo.OR3.arr3",2015-10-20,31.331,30.697,31.0919090909091,0.634,"octnovdec"
"Cayo.OR3.arr3",2015-10-21,31.001,30.394,30.6873636363636,0.607000000000003,"octnovdec"
"Cayo.OR3.arr3",2015-10-22,32.175,30.343,31.2145681818182,1.832,"octnovdec"
"Cayo.OR3.arr3",2015-10-23,31.944,30.495,31.4426590909091,1.449,"octnovdec"
"Cayo.OR3.arr3",2015-10-24,32.124,30.976,31.7019772727273,1.148,"octnovdec"
"Cayo.OR3.arr3",2015-10-25,32.073,30.748,31.3949545454545,1.325,"octnovdec"
"Cayo.OR3.arr3",2015-10-26,31.484,30.621,31.1675909090909,0.863000000000003,"octnovdec"
"Cayo.OR3.arr3",2015-10-27,30.52,30.066,30.2866818181818,0.454000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-10-28,30.394,29.815,30.0944545454545,0.578999999999997,"octnovdec"
"Cayo.OR3.arr3",2015-10-29,30.444,29.389,29.9434318181818,1.055,"octnovdec"
"Cayo.OR3.arr3",2015-10-30,30.293,29.615,29.9756818181818,0.678000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-10-31,30.066,29.389,29.8011590909091,0.677,"octnovdec"
"Cayo.OR3.arr3",2015-11-01,30.444,29.565,30.1147045454545,0.878999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-11-02,31.153,29.69,30.5295681818182,1.463,"octnovdec"
"Cayo.OR3.arr3",2015-11-03,31.077,30.343,30.6706818181818,0.734000000000002,"octnovdec"
"Cayo.OR3.arr3",2015-11-04,31.281,30.52,30.9015227272727,0.760999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-11-05,31.459,30.495,30.9645909090909,0.963999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-11-06,31.179,30.167,30.7169772727273,1.012,"octnovdec"
"Cayo.OR3.arr3",2015-11-07,31.103,30.596,30.8939545454545,0.507000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-11-08,31.382,30.268,30.8066818181818,1.114,"octnovdec"
"Cayo.OR3.arr3",2015-11-09,31.944,30.419,31.4646363636364,1.525,"octnovdec"
"Cayo.OR3.arr3",2015-11-10,32.33,30.976,31.6950681818182,1.354,"octnovdec"
"Cayo.OR3.arr3",2015-11-11,32.098,31.153,31.6054318181818,0.945,"octnovdec"
"Cayo.OR3.arr3",2015-11-12,31.026,30.722,30.8886363636364,0.303999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-11-13,30.722,30.293,30.5476818181818,0.429000000000002,"octnovdec"
"Cayo.OR3.arr3",2015-11-14,30.672,30.268,30.5344090909091,0.404,"octnovdec"
"Cayo.OR3.arr3",2015-11-15,31.382,29.916,30.7655909090909,1.466,"octnovdec"
"Cayo.OR3.arr3",2015-11-16,31.484,30.369,30.9418181818182,1.115,"octnovdec"
"Cayo.OR3.arr3",2015-11-17,31.765,30.469,31.0723636363636,1.296,"octnovdec"
"Cayo.OR3.arr3",2015-11-18,31.868,30.672,31.3530454545455,1.196,"octnovdec"
"Cayo.OR3.arr3",2015-11-19,32.175,31.052,31.8140909090909,1.123,"octnovdec"
"Cayo.OR3.arr3",2015-11-20,30.95,30.545,30.7114772727273,0.404999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-11-21,30.672,29.991,30.2272272727273,0.681000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-11-22,30.95,30.016,30.5037727272727,0.934000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-11-23,31.281,29.665,30.5844090909091,1.616,"octnovdec"
"Cayo.OR3.arr3",2015-11-24,31.052,30.369,30.7806363636364,0.683,"octnovdec"
"Cayo.OR3.arr3",2015-11-25,31.433,30.343,30.8973409090909,1.09,"octnovdec"
"Cayo.OR3.arr3",2015-11-26,31.586,30.394,31.0480227272727,1.192,"octnovdec"
"Cayo.OR3.arr3",2015-11-27,31.077,30.444,30.7725,0.633000000000003,"octnovdec"
"Cayo.OR3.arr3",2015-11-28,31.281,30.444,30.9403636363636,0.837,"octnovdec"
"Cayo.OR3.arr3",2015-11-29,30.444,29.665,30.0588636363636,0.779,"octnovdec"
"Cayo.OR3.arr3",2015-11-30,30.849,29.765,30.3745454545455,1.084,"octnovdec"
"Cayo.OR3.arr3",2015-12-01,30.976,30.217,30.6100227272727,0.759,"octnovdec"
"Cayo.OR3.arr3",2015-12-02,31.026,29.665,30.5300227272727,1.361,"octnovdec"
"Cayo.OR3.arr3",2015-12-03,31.052,30.142,30.6559545454545,0.91,"octnovdec"
"Cayo.OR3.arr3",2015-12-04,31.103,30.117,30.7447272727273,0.986000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-12-05,30.545,29.916,30.257,0.629000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-12-06,30.621,29.815,30.2784772727273,0.805999999999997,"octnovdec"
"Cayo.OR3.arr3",2015-12-07,30.016,29.715,29.8858636363636,0.300999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-12-08,30.268,29.365,29.8668636363636,0.903000000000002,"octnovdec"
"Cayo.OR3.arr3",2015-12-09,30.495,29.365,30.0966363636364,1.13,"octnovdec"
"Cayo.OR3.arr3",2015-12-10,30.925,29.815,30.4060909090909,1.11,"octnovdec"
"Cayo.OR3.arr3",2015-12-11,31.128,30.192,30.6785227272727,0.936,"octnovdec"
"Cayo.OR3.arr3",2015-12-12,30.824,29.865,30.5472954545454,0.959000000000003,"octnovdec"
"Cayo.OR3.arr3",2015-12-13,30.217,29.715,30.0606590909091,0.501999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-12-14,29.59,29.19,29.3460909090909,0.399999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-12-15,29.615,29.365,29.4975681818182,0.25,"octnovdec"
"Cayo.OR3.arr3",2015-12-16,29.165,28.692,28.9095227272727,0.472999999999999,"octnovdec"
"Cayo.OR3.arr3",2015-12-17,28.816,28.419,28.5959318181818,0.396999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-12-18,29.065,28.245,28.7051818181818,0.82,"octnovdec"
"Cayo.OR3.arr3",2015-12-19,29.19,28.543,28.8425,0.647000000000002,"octnovdec"
"Cayo.OR3.arr3",2015-12-20,29.49,28.891,29.17525,0.599,"octnovdec"
"Cayo.OR3.arr3",2015-12-21,29.065,28.32,28.8434545454546,0.745000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-12-22,29.59,28.369,29.0891363636364,1.221,"octnovdec"
"Cayo.OR3.arr3",2015-12-23,30.016,28.617,29.4728181818182,1.399,"octnovdec"
"Cayo.OR3.arr3",2015-12-24,30.243,29.04,29.6768409090909,1.203,"octnovdec"
"Cayo.OR3.arr3",2015-12-25,29.49,29.265,29.3637045454546,0.224999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-12-26,29.59,29.115,29.3380909090909,0.475000000000001,"octnovdec"
"Cayo.OR3.arr3",2015-12-27,28.891,28.593,28.7353636363637,0.297999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-12-28,29.414,28.593,29.03275,0.821000000000002,"octnovdec"
"Cayo.OR3.arr3",2015-12-29,29.49,28.667,29.0862954545454,0.822999999999997,"octnovdec"
"Cayo.OR3.arr3",2015-12-30,29.54,28.568,29.0879318181818,0.971999999999998,"octnovdec"
"Cayo.OR3.arr3",2015-12-31,29.865,28.965,29.5188863636364,0.899999999999999,"octnovdec"
"Cayo.OR3.arr3",2016-01-01,29.665,29.115,29.3950227272727,0.550000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-01-02,29.414,28.99,29.2703636363636,0.424000000000003,"janfebmar"
"Cayo.OR3.arr3",2016-01-03,29.315,28.568,28.9467727272727,0.747,"janfebmar"
"Cayo.OR3.arr3",2016-01-04,29.815,28.617,29.3193636363636,1.198,"janfebmar"
"Cayo.OR3.arr3",2016-01-05,30.419,29.065,29.7371363636364,1.354,"janfebmar"
"Cayo.OR3.arr3",2016-01-06,30.545,29.64,30.0707727272727,0.905000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-01-07,29.765,29.315,29.5271590909091,0.449999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-08,29.991,29.015,29.5282272727273,0.975999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-09,29.74,29.09,29.4439090909091,0.649999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-10,29.215,28.642,28.9277272727273,0.573,"janfebmar"
"Cayo.OR3.arr3",2016-01-11,29.04,28.717,28.8688409090909,0.323,"janfebmar"
"Cayo.OR3.arr3",2016-01-12,29.165,28.617,28.8925681818182,0.547999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-01-13,29.29,28.667,28.9063863636364,0.622999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-01-14,29.09,28.617,28.8500227272727,0.472999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-15,29.265,28.742,29.0137727272727,0.523,"janfebmar"
"Cayo.OR3.arr3",2016-01-16,29.09,28.667,28.8908863636364,0.422999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-01-17,29.115,28.742,28.9325909090909,0.372999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-01-18,29.24,28.642,28.9866590909091,0.597999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-19,29.765,28.841,29.2198863636364,0.923999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-20,29.615,28.667,29.1834545454546,0.947999999999997,"janfebmar"
"Cayo.OR3.arr3",2016-01-21,29.265,28.941,29.1088181818182,0.324000000000002,"janfebmar"
"Cayo.OR3.arr3",2016-01-22,29.19,28.742,28.9645227272727,0.448,"janfebmar"
"Cayo.OR3.arr3",2016-01-23,29.015,28.667,28.8761136363637,0.347999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-24,29.29,28.419,28.8579545454546,0.870999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-01-25,29.24,28.493,28.9544772727273,0.747,"janfebmar"
"Cayo.OR3.arr3",2016-01-26,29.09,28.543,28.7698863636364,0.547000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-01-27,29.34,28.394,28.8971818181818,0.946000000000002,"janfebmar"
"Cayo.OR3.arr3",2016-01-28,29.165,28.816,29.0531818181818,0.349,"janfebmar"
"Cayo.OR3.arr3",2016-01-29,30.066,28.891,29.5732954545455,1.175,"janfebmar"
"Cayo.OR3.arr3",2016-01-30,30.293,29.115,29.6099090909091,1.178,"janfebmar"
"Cayo.OR3.arr3",2016-01-31,30.066,29.24,29.7099772727273,0.826000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-02-01,30.343,29.14,29.7248863636364,1.203,"janfebmar"
"Cayo.OR3.arr3",2016-02-02,30.066,28.816,29.5881136363636,1.25,"janfebmar"
"Cayo.OR3.arr3",2016-02-03,29.34,29.04,29.1627272727273,0.300000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-02-04,29.79,28.593,29.2735227272727,1.197,"janfebmar"
"Cayo.OR3.arr3",2016-02-05,30.293,29.065,29.6418409090909,1.228,"janfebmar"
"Cayo.OR3.arr3",2016-02-06,29.54,29.14,29.3839772727273,0.399999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-02-07,30.243,28.816,29.5919545454545,1.427,"janfebmar"
"Cayo.OR3.arr3",2016-02-08,29.865,28.916,29.4405909090909,0.948999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-02-09,29.14,28.419,28.8191818181818,0.721,"janfebmar"
"Cayo.OR3.arr3",2016-02-10,28.617,28.245,28.4605909090909,0.372,"janfebmar"
"Cayo.OR3.arr3",2016-02-11,28.568,27.801,28.2373636363636,0.767000000000003,"janfebmar"
"Cayo.OR3.arr3",2016-02-12,29.015,27.653,28.3319772727273,1.362,"janfebmar"
"Cayo.OR3.arr3",2016-02-13,29.389,28.295,28.9826590909091,1.094,"janfebmar"
"Cayo.OR3.arr3",2016-02-14,28.394,28.097,28.26925,0.296999999999997,"janfebmar"
"Cayo.OR3.arr3",2016-02-15,28.394,27.85,28.1478636363636,0.543999999999997,"janfebmar"
"Cayo.OR3.arr3",2016-02-16,28.518,27.924,28.2085,0.594000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-02-17,29.015,28.023,28.5575227272727,0.992000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-02-18,29.19,28.295,28.7849318181818,0.895,"janfebmar"
"Cayo.OR3.arr3",2016-02-19,29.215,28.543,28.9362045454545,0.672000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-02-20,29.464,28.147,28.8824090909091,1.317,"janfebmar"
"Cayo.OR3.arr3",2016-02-21,29.966,28.444,29.2365909090909,1.522,"janfebmar"
"Cayo.OR3.arr3",2016-02-22,29.966,28.816,29.4391363636364,1.15,"janfebmar"
"Cayo.OR3.arr3",2016-02-23,29.59,28.965,29.2887045454545,0.625,"janfebmar"
"Cayo.OR3.arr3",2016-02-24,29.79,28.791,29.2392727272727,0.998999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-02-25,29.49,28.742,29.2094545454545,0.747999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-02-26,29.015,28.468,28.8076818181818,0.547000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-02-27,29.49,27.924,28.7728863636364,1.566,"janfebmar"
"Cayo.OR3.arr3",2016-02-28,28.941,28.072,28.5766363636364,0.869,"janfebmar"
"Cayo.OR3.arr3",2016-02-29,28.692,28.023,28.4540681818182,0.669,"janfebmar"
"Cayo.OR3.arr3",2016-03-01,28.295,28.072,28.1865227272727,0.223000000000003,"janfebmar"
"Cayo.OR3.arr3",2016-03-02,27.899,27.702,27.8002045454545,0.196999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-03-03,27.776,27.604,27.7054090909091,0.172000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-03-04,28.171,27.038,27.6232272727273,1.133,"janfebmar"
"Cayo.OR3.arr3",2016-03-05,27.825,27.456,27.6149090909091,0.369,"janfebmar"
"Cayo.OR3.arr3",2016-03-06,28.097,27.136,27.7042272727273,0.961000000000002,"janfebmar"
"Cayo.OR3.arr3",2016-03-07,28.32,27.284,27.8068181818182,1.036,"janfebmar"
"Cayo.OR3.arr3",2016-03-08,28.816,27.431,28.1913863636364,1.385,"janfebmar"
"Cayo.OR3.arr3",2016-03-09,28.866,27.899,28.4210227272727,0.966999999999999,"janfebmar"
"Cayo.OR3.arr3",2016-03-10,28.196,27.998,28.11975,0.198,"janfebmar"
"Cayo.OR3.arr3",2016-03-11,28.593,27.628,28.1094090909091,0.965,"janfebmar"
"Cayo.OR3.arr3",2016-03-12,28.295,27.579,27.9781590909091,0.716000000000001,"janfebmar"
"Cayo.OR3.arr3",2016-03-13,28.742,27.358,28.1492727272727,1.384,"janfebmar"
"Cayo.OR3.arr3",2016-03-14,28.717,27.653,28.2388181818182,1.064,"janfebmar"
"Cayo.OR3.arr3",2016-03-15,29.59,28.221,28.8738409090909,1.369,"janfebmar"
"Cayo.OR3.arr3",2016-03-16,29.715,28.617,29.2002272727273,1.098,"janfebmar"
"Cayo.OR3.arr3",2016-03-17,29.54,28.543,29.0329318181818,0.997,"janfebmar"
"Cayo.OR3.arr3",2016-03-18,28.692,28.394,28.5902954545454,0.298000000000002,"janfebmar"
"Cayo.OR3.arr3",2016-03-19,28.965,27.825,28.4319090909091,1.14,"janfebmar"
"Cayo.OR3.arr3",2016-03-20,28.742,27.825,28.3225227272727,0.917000000000002,"janfebmar"
"Cayo.OR3.arr3",2016-03-21,28.543,27.751,28.1815454545455,0.791999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-03-22,29.265,27.727,28.5931590909091,1.538,"janfebmar"
"Cayo.OR3.arr3",2016-03-23,28.32,27.801,28.0421136363636,0.519000000000002,"janfebmar"
"Cayo.OR3.arr3",2016-03-24,28.841,27.456,28.3213181818182,1.385,"janfebmar"
"Cayo.OR3.arr3",2016-03-25,29.09,28.072,28.5777272727273,1.018,"janfebmar"
"Cayo.OR3.arr3",2016-03-26,29.215,28.295,28.7459772727273,0.919999999999998,"janfebmar"
"Cayo.OR3.arr3",2016-03-27,29.065,28.196,28.7242272727273,0.869,"janfebmar"
"Cayo.OR3.arr3",2016-03-28,29.64,28.419,28.95775,1.221,"janfebmar"
"Cayo.OR3.arr3",2016-03-29,30.066,28.667,29.45025,1.399,"janfebmar"
"Cayo.OR3.arr3",2016-03-30,30.444,29.215,29.6480454545454,1.229,"janfebmar"
"Cayo.OR3.arr3",2016-03-31,29.765,28.816,29.3356363636364,0.949000000000002,"janfebmar"
